boat_id,boat_name,timestamp_utc,epoch,lat,lon
10,Charlotte,2026-05-23T17:25:00+00:00,1779557100,41.2035,-72.0458
10,Charlotte,2026-05-23T17:30:00+00:00,1779557400,41.2058,-72.0581
10,Charlotte,2026-05-23T17:35:00+00:00,1779557700,41.2094,-72.0706
10,Charlotte,2026-05-23T17:40:00+00:00,1779558000,41.2137,-72.0842
10,Charlotte,2026-05-23T17:45:00+00:00,1779558300,41.2177,-72.0989
10,Charlotte,2026-05-23T17:50:00+00:00,1779558600,41.2211,-72.1125
10,Charlotte,2026-05-23T17:55:00+00:00,1779558900,41.2244,-72.1249
10,Charlotte,2026-05-23T18:00:00+00:00,1779559200,41.2219,-72.1347
10,Charlotte,2026-05-23T18:05:00+00:00,1779559500,41.2167,-72.146
10,Charlotte,2026-05-23T18:10:00+00:00,1779559800,41.2112,-72.1571
10,Charlotte,2026-05-23T18:15:00+00:00,1779560100,41.2048,-72.1688
10,Charlotte,2026-05-23T18:20:00+00:00,1779560400,41.1988,-72.1809
10,Charlotte,2026-05-23T18:25:00+00:00,1779560700,41.1975,-72.1933
10,Charlotte,2026-05-23T18:30:00+00:00,1779561000,41.198,-72.2086
10,Charlotte,2026-05-23T18:35:00+00:00,1779561300,41.1989,-72.2241
10,Charlotte,2026-05-23T18:40:00+00:00,1779561600,41.2001,-72.2399
10,Charlotte,2026-05-23T18:45:00+00:00,1779561900,41.201,-72.2561
10,Charlotte,2026-05-23T18:50:00+00:00,1779562200,41.202,-72.2732
10,Charlotte,2026-05-23T18:55:00+00:00,1779562500,41.2026,-72.2912
10,Charlotte,2026-05-23T19:00:00+00:00,1779562800,41.2034,-72.3088
10,Charlotte,2026-05-23T19:05:00+00:00,1779563100,41.204,-72.3257
10,Charlotte,2026-05-23T19:10:00+00:00,1779563400,41.2043,-72.3428
10,Charlotte,2026-05-23T19:15:00+00:00,1779563700,41.2039,-72.3594
10,Charlotte,2026-05-23T19:20:00+00:00,1779564000,41.204,-72.3767
10,Charlotte,2026-05-23T19:25:00+00:00,1779564300,41.204,-72.3942
10,Charlotte,2026-05-23T19:30:00+00:00,1779564600,41.2043,-72.4114
10,Charlotte,2026-05-23T19:35:00+00:00,1779564900,41.2053,-72.4288
10,Charlotte,2026-05-23T19:40:00+00:00,1779565200,41.2062,-72.4452
10,Charlotte,2026-05-23T19:45:00+00:00,1779565500,41.2074,-72.4611
10,Charlotte,2026-05-23T19:50:00+00:00,1779565800,41.2092,-72.4768
10,Charlotte,2026-05-23T19:55:00+00:00,1779566100,41.2105,-72.4914
10,Charlotte,2026-05-23T20:00:00+00:00,1779566400,41.2124,-72.5061
10,Charlotte,2026-05-23T20:05:00+00:00,1779566700,41.2145,-72.5201
10,Charlotte,2026-05-23T20:10:00+00:00,1779567000,41.2172,-72.5344
10,Charlotte,2026-05-23T20:15:00+00:00,1779567300,41.2119,-72.5456
10,Charlotte,2026-05-23T20:20:00+00:00,1779567600,41.2054,-72.5584
10,Charlotte,2026-05-23T20:25:00+00:00,1779567900,41.1995,-72.5709
10,Charlotte,2026-05-23T20:30:00+00:00,1779568200,41.1931,-72.5825
10,Charlotte,2026-05-23T20:35:00+00:00,1779568500,41.1871,-72.5943
10,Charlotte,2026-05-23T20:40:00+00:00,1779568800,41.1807,-72.6067
10,Charlotte,2026-05-23T20:45:00+00:00,1779569100,41.1743,-72.6189
10,Charlotte,2026-05-23T20:50:00+00:00,1779569400,41.1683,-72.6308
10,Charlotte,2026-05-23T20:55:00+00:00,1779569700,41.1617,-72.6427
10,Charlotte,2026-05-23T21:00:00+00:00,1779570000,41.1553,-72.6547
10,Charlotte,2026-05-23T21:05:01+00:00,1779570301,41.1479,-72.6653
10,Charlotte,2026-05-23T21:10:01+00:00,1779570601,41.1446,-72.6781
10,Charlotte,2026-05-23T21:15:01+00:00,1779570901,41.145,-72.6937
10,Charlotte,2026-05-23T21:20:00+00:00,1779571200,41.1451,-72.7091
10,Charlotte,2026-05-23T21:25:00+00:00,1779571500,41.1454,-72.7249
10,Charlotte,2026-05-23T21:30:00+00:00,1779571800,41.1445,-72.7395
10,Charlotte,2026-05-23T21:35:00+00:00,1779572100,41.1448,-72.7542
10,Charlotte,2026-05-23T21:40:00+00:00,1779572400,41.1461,-72.7686
10,Charlotte,2026-05-23T21:45:00+00:00,1779572700,41.1469,-72.7825
10,Charlotte,2026-05-23T21:50:00+00:00,1779573000,41.1489,-72.7961
10,Charlotte,2026-05-23T21:55:00+00:00,1779573300,41.1509,-72.8105
10,Charlotte,2026-05-23T22:00:00+00:00,1779573600,41.1519,-72.8246
10,Charlotte,2026-05-23T22:05:00+00:00,1779573900,41.154,-72.8391
10,Charlotte,2026-05-23T22:10:00+00:00,1779574200,41.156,-72.8539
10,Charlotte,2026-05-23T22:15:00+00:00,1779574500,41.1569,-72.8683
10,Charlotte,2026-05-23T22:20:00+00:00,1779574800,41.1574,-72.8827
10,Charlotte,2026-05-23T22:25:00+00:00,1779575100,41.1586,-72.8972
10,Charlotte,2026-05-23T22:30:00+00:00,1779575400,41.1592,-72.9113
10,Charlotte,2026-05-23T22:35:00+00:00,1779575700,41.16,-72.9255
10,Charlotte,2026-05-23T22:40:00+00:00,1779576000,41.1607,-72.9401
10,Charlotte,2026-05-23T22:45:00+00:00,1779576300,41.1615,-72.9553
10,Charlotte,2026-05-23T22:50:00+00:00,1779576600,41.1614,-72.9707
10,Charlotte,2026-05-23T22:55:00+00:00,1779576900,41.1613,-72.9853
10,Charlotte,2026-05-23T23:00:00+00:00,1779577200,41.1606,-72.9999
10,Charlotte,2026-05-23T23:05:00+00:00,1779577500,41.1594,-73.0134
10,Charlotte,2026-05-23T23:10:00+00:00,1779577800,41.158,-73.026
10,Charlotte,2026-05-23T23:15:00+00:00,1779578100,41.1565,-73.0392
10,Charlotte,2026-05-23T23:20:00+00:00,1779578400,41.1553,-73.0524
10,Charlotte,2026-05-23T23:25:00+00:00,1779578700,41.1556,-73.066
10,Charlotte,2026-05-23T23:30:00+00:00,1779579000,41.1554,-73.0789
10,Charlotte,2026-05-23T23:35:00+00:00,1779579300,41.149,-73.0859
10,Charlotte,2026-05-23T23:40:00+00:00,1779579600,41.1415,-73.0915
10,Charlotte,2026-05-23T23:45:00+00:00,1779579900,41.1341,-73.0982
10,Charlotte,2026-05-23T23:50:01+00:00,1779580201,41.1279,-73.1051
10,Charlotte,2026-05-23T23:55:01+00:00,1779580501,41.1215,-73.1127
10,Charlotte,2026-05-24T00:00:01+00:00,1779580801,41.1167,-73.1228
10,Charlotte,2026-05-24T00:05:00+00:00,1779581100,41.1122,-73.1337
10,Charlotte,2026-05-24T00:10:00+00:00,1779581400,41.1076,-73.144
10,Charlotte,2026-05-24T00:15:00+00:00,1779581700,41.1022,-73.1541
10,Charlotte,2026-05-24T00:20:00+00:00,1779582000,41.0955,-73.1639
10,Charlotte,2026-05-24T00:25:00+00:00,1779582300,41.0891,-73.1739
10,Charlotte,2026-05-24T00:30:00+00:00,1779582600,41.083,-73.1832
10,Charlotte,2026-05-24T00:35:00+00:00,1779582900,41.0761,-73.1914
10,Charlotte,2026-05-24T00:40:00+00:00,1779583200,41.0692,-73.1991
10,Charlotte,2026-05-24T00:45:00+00:00,1779583500,41.0623,-73.207
10,Charlotte,2026-05-24T00:50:00+00:00,1779583800,41.0557,-73.2154
10,Charlotte,2026-05-24T00:55:00+00:00,1779584100,41.0483,-73.2242
10,Charlotte,2026-05-24T01:00:00+00:00,1779584400,41.0414,-73.2341
10,Charlotte,2026-05-24T01:05:00+00:00,1779584700,41.035,-73.2441
10,Charlotte,2026-05-24T01:10:00+00:00,1779585000,41.0293,-73.2552
10,Charlotte,2026-05-24T01:15:00+00:00,1779585300,41.0242,-73.2661
10,Charlotte,2026-05-24T01:20:00+00:00,1779585600,41.0179,-73.2764
10,Charlotte,2026-05-24T01:25:00+00:00,1779585900,41.0131,-73.2857
10,Charlotte,2026-05-24T01:30:00+00:00,1779586200,41.0138,-73.2986
10,Charlotte,2026-05-24T01:30:02+00:00,1779586202,41.0138,-73.3007
10,Charlotte,2026-05-24T01:31:02+00:00,1779586262,41.0138,-73.3013
10,Charlotte,2026-05-24T01:32:02+00:00,1779586322,41.0139,-73.304
10,Charlotte,2026-05-24T01:33:02+00:00,1779586382,41.0139,-73.3067
10,Charlotte,2026-05-24T01:34:02+00:00,1779586442,41.0138,-73.3095
10,Charlotte,2026-05-24T01:35:02+00:00,1779586502,41.0141,-73.3126
10,Charlotte,2026-05-24T01:36:02+00:00,1779586562,41.0142,-73.3155
10,Charlotte,2026-05-24T01:37:02+00:00,1779586622,41.0145,-73.3186
10,Charlotte,2026-05-24T01:38:02+00:00,1779586682,41.0147,-73.3216
10,Charlotte,2026-05-24T01:39:02+00:00,1779586742,41.0154,-73.3246
10,Charlotte,2026-05-24T01:40:02+00:00,1779586802,41.016,-73.3277
10,Charlotte,2026-05-24T01:41:02+00:00,1779586862,41.0164,-73.3308
10,Charlotte,2026-05-24T01:42:02+00:00,1779586922,41.0167,-73.3338
10,Charlotte,2026-05-24T01:43:02+00:00,1779586982,41.0171,-73.337
10,Charlotte,2026-05-24T01:44:02+00:00,1779587042,41.0174,-73.34
10,Charlotte,2026-05-24T01:45:02+00:00,1779587102,41.0177,-73.343
10,Charlotte,2026-05-24T01:46:02+00:00,1779587162,41.0179,-73.346
10,Charlotte,2026-05-24T01:47:02+00:00,1779587222,41.0179,-73.349
10,Charlotte,2026-05-24T01:48:02+00:00,1779587282,41.0179,-73.3521
10,Charlotte,2026-05-24T01:49:02+00:00,1779587342,41.0181,-73.3551
10,Charlotte,2026-05-24T01:50:02+00:00,1779587402,41.0184,-73.358
10,Charlotte,2026-05-24T01:51:02+00:00,1779587462,41.0187,-73.361
10,Charlotte,2026-05-24T01:52:02+00:00,1779587522,41.0189,-73.3641
10,Charlotte,2026-05-24T01:53:02+00:00,1779587582,41.0192,-73.3671
10,Charlotte,2026-05-24T01:54:02+00:00,1779587642,41.0194,-73.3701
10,Charlotte,2026-05-24T01:55:02+00:00,1779587702,41.0195,-73.373
10,Charlotte,2026-05-24T01:56:02+00:00,1779587762,41.0197,-73.3761
10,Charlotte,2026-05-24T01:57:02+00:00,1779587822,41.0199,-73.379
10,Charlotte,2026-05-24T01:58:02+00:00,1779587882,41.02,-73.3819
10,Charlotte,2026-05-24T01:59:02+00:00,1779587942,41.0202,-73.3848
10,Charlotte,2026-05-24T02:00:02+00:00,1779588002,41.0205,-73.3878
10,Charlotte,2026-05-24T02:01:02+00:00,1779588062,41.0208,-73.3908
10,Charlotte,2026-05-24T02:02:02+00:00,1779588122,41.021,-73.3938
10,Charlotte,2026-05-24T02:03:02+00:00,1779588182,41.0213,-73.3967
10,Charlotte,2026-05-24T02:04:02+00:00,1779588242,41.0216,-73.3996
10,Charlotte,2026-05-24T02:05:02+00:00,1779588302,41.0217,-73.4026
10,Charlotte,2026-05-24T02:06:02+00:00,1779588362,41.022,-73.4057
10,Charlotte,2026-05-24T02:07:02+00:00,1779588422,41.0222,-73.4087
10,Charlotte,2026-05-24T02:08:02+00:00,1779588482,41.0223,-73.4114
10,Charlotte,2026-05-24T02:09:02+00:00,1779588542,41.0224,-73.4142
10,Charlotte,2026-05-24T02:10:02+00:00,1779588602,41.0226,-73.417
10,Charlotte,2026-05-24T02:11:03+00:00,1779588663,41.0229,-73.4197
10,Charlotte,2026-05-24T02:12:03+00:00,1779588723,41.0231,-73.4226
10,Charlotte,2026-05-24T02:13:03+00:00,1779588783,41.0233,-73.4256
10,Charlotte,2026-05-24T02:14:03+00:00,1779588843,41.0234,-73.4283
10,Charlotte,2026-05-24T02:15:03+00:00,1779588903,41.0236,-73.4308
10,Charlotte,2026-05-24T02:16:04+00:00,1779588964,41.0236,-73.4335
10,Charlotte,2026-05-24T02:17:04+00:00,1779589024,41.0236,-73.4361
10,Charlotte,2026-05-24T02:18:04+00:00,1779589084,41.0237,-73.4386
10,Charlotte,2026-05-24T02:19:04+00:00,1779589144,41.0238,-73.4414
10,Charlotte,2026-05-24T02:20:04+00:00,1779589204,41.0238,-73.4441
10,Charlotte,2026-05-24T02:21:03+00:00,1779589263,41.0242,-73.4471
10,Charlotte,2026-05-24T02:22:03+00:00,1779589323,41.0242,-73.4499
10,Charlotte,2026-05-24T02:23:03+00:00,1779589383,41.0232,-73.4522
10,Charlotte,2026-05-24T02:24:03+00:00,1779589443,41.0221,-73.4546
10,Charlotte,2026-05-24T02:25:03+00:00,1779589503,41.021,-73.4572
10,Charlotte,2026-05-24T02:26:03+00:00,1779589563,41.02,-73.4599
10,Charlotte,2026-05-24T02:27:03+00:00,1779589623,41.0189,-73.4625
10,Charlotte,2026-05-24T02:28:03+00:00,1779589683,41.018,-73.4649
10,Charlotte,2026-05-24T02:29:03+00:00,1779589743,41.017,-73.4674
10,Charlotte,2026-05-24T02:30:03+00:00,1779589803,41.0159,-73.4697
10,Charlotte,2026-05-24T02:31:03+00:00,1779589863,41.015,-73.4723
10,Charlotte,2026-05-24T02:32:03+00:00,1779589923,41.0138,-73.4747
10,Charlotte,2026-05-24T02:33:03+00:00,1779589983,41.0129,-73.4773
10,Charlotte,2026-05-24T02:34:03+00:00,1779590043,41.0121,-73.48
10,Charlotte,2026-05-24T02:35:03+00:00,1779590103,41.0112,-73.4826
10,Charlotte,2026-05-24T02:36:03+00:00,1779590163,41.0103,-73.485
10,Charlotte,2026-05-24T02:37:03+00:00,1779590223,41.0094,-73.4874
10,Charlotte,2026-05-24T02:38:03+00:00,1779590283,41.0085,-73.4902
10,Charlotte,2026-05-24T02:39:03+00:00,1779590343,41.0078,-73.493
10,Charlotte,2026-05-24T02:40:03+00:00,1779590403,41.0072,-73.496
10,Charlotte,2026-05-24T02:41:03+00:00,1779590463,41.0066,-73.4989
10,Charlotte,2026-05-24T02:42:03+00:00,1779590523,41.0061,-73.5018
10,Charlotte,2026-05-24T02:43:03+00:00,1779590583,41.0055,-73.5045
10,Charlotte,2026-05-24T02:44:03+00:00,1779590643,41.0051,-73.5066
10,Charlotte,2026-05-24T02:45:03+00:00,1779590703,41.0045,-73.5091
10,Charlotte,2026-05-24T02:46:03+00:00,1779590763,41.0039,-73.5115
10,Charlotte,2026-05-24T02:47:03+00:00,1779590823,41.0032,-73.5143
10,Charlotte,2026-05-24T02:48:03+00:00,1779590883,41.0026,-73.5168
10,Charlotte,2026-05-24T02:49:03+00:00,1779590943,41.0019,-73.5193
10,Charlotte,2026-05-24T02:50:03+00:00,1779591003,41.0017,-73.5219
10,Charlotte,2026-05-24T02:51:03+00:00,1779591063,41.0033,-73.5239
10,Charlotte,2026-05-24T02:52:03+00:00,1779591123,41.0048,-73.5257
10,Charlotte,2026-05-24T02:53:03+00:00,1779591183,41.0063,-73.5276
10,Charlotte,2026-05-24T02:54:03+00:00,1779591243,41.0078,-73.5295
10,Charlotte,2026-05-24T02:55:03+00:00,1779591303,41.0093,-73.5315
10,Charlotte,2026-05-24T02:56:00+00:00,1779591360,41.011,-73.5335
10,Charlotte,2026-05-24T02:57:00+00:00,1779591420,41.0128,-73.5353
10,Charlotte,2026-05-24T02:58:00+00:00,1779591480,41.0147,-73.5369
10,Charlotte,2026-05-24T02:58:13+00:00,1779591493,41.01509,-73.5372
10,Charlotte,2026-05-24T02:59:00+00:00,1779591540,41.0168,-73.5377
10,Charlotte,2026-05-24T03:00:00+00:00,1779591600,41.0188,-73.5378
10,Charlotte,2026-05-24T03:01:00+00:00,1779591660,41.0195,-73.5372
10,Charlotte,2026-05-24T03:02:00+00:00,1779591720,41.0195,-73.537
10,Charlotte,2026-05-24T03:03:00+00:00,1779591780,41.0194,-73.5367
10,Charlotte,2026-05-24T03:04:00+00:00,1779591840,41.0202,-73.5367
10,Charlotte,2026-05-24T03:05:00+00:00,1779591900,41.0215,-73.5372
10,Charlotte,2026-05-24T03:06:00+00:00,1779591960,41.0229,-73.5373
10,Charlotte,2026-05-24T03:07:00+00:00,1779592020,41.0238,-73.5369
10,Charlotte,2026-05-24T03:08:00+00:00,1779592080,41.0248,-73.5366
10,Charlotte,2026-05-24T03:09:00+00:00,1779592140,41.0253,-73.5359
10,Charlotte,2026-05-24T03:10:00+00:00,1779592200,41.0254,-73.5351
10,Charlotte,2026-05-24T04:00:00+00:00,1779595200,41.0255,-73.535
10,Charlotte,2026-05-24T05:00:00+00:00,1779598800,41.0254,-73.5351
10,Charlotte,2026-05-24T06:00:00+00:00,1779602400,41.0254,-73.5351
10,Charlotte,2026-05-24T07:00:00+00:00,1779606000,41.0254,-73.535
10,Charlotte,2026-05-24T08:00:00+00:00,1779609600,41.0255,-73.535
10,Charlotte,2026-05-24T09:00:01+00:00,1779613201,41.0255,-73.5351
10,Charlotte,2026-05-24T10:00:00+00:00,1779616800,41.0255,-73.5351
11,Christopher Dragon XII,2026-05-22T15:01:00+00:00,1779462060,40.9491,-73.6526
11,Christopher Dragon XII,2026-05-22T15:02:00+00:00,1779462120,40.9499,-73.6507
11,Christopher Dragon XII,2026-05-22T15:03:00+00:00,1779462180,40.9507,-73.6487
11,Christopher Dragon XII,2026-05-22T15:04:00+00:00,1779462240,40.9516,-73.6467
11,Christopher Dragon XII,2026-05-22T15:05:00+00:00,1779462300,40.9524,-73.6446
11,Christopher Dragon XII,2026-05-22T15:06:00+00:00,1779462360,40.9531,-73.6425
11,Christopher Dragon XII,2026-05-22T15:07:00+00:00,1779462420,40.9539,-73.6404
11,Christopher Dragon XII,2026-05-22T15:08:00+00:00,1779462480,40.9547,-73.6384
11,Christopher Dragon XII,2026-05-22T15:09:00+00:00,1779462540,40.9555,-73.6364
11,Christopher Dragon XII,2026-05-22T15:10:00+00:00,1779462600,40.9564,-73.6344
11,Christopher Dragon XII,2026-05-22T15:11:00+00:00,1779462660,40.9573,-73.6324
11,Christopher Dragon XII,2026-05-22T15:12:00+00:00,1779462720,40.9581,-73.6303
11,Christopher Dragon XII,2026-05-22T15:13:00+00:00,1779462780,40.9588,-73.6282
11,Christopher Dragon XII,2026-05-22T15:14:00+00:00,1779462840,40.9597,-73.6263
11,Christopher Dragon XII,2026-05-22T15:15:00+00:00,1779462900,40.9607,-73.6242
11,Christopher Dragon XII,2026-05-22T15:16:00+00:00,1779462960,40.9617,-73.6222
11,Christopher Dragon XII,2026-05-22T15:16:00+00:00,1779462960,40.9617,-73.6222
11,Christopher Dragon XII,2026-05-22T15:17:00+00:00,1779463020,40.9626,-73.6201
11,Christopher Dragon XII,2026-05-22T15:17:00+00:00,1779463020,40.9626,-73.6201
11,Christopher Dragon XII,2026-05-22T15:18:00+00:00,1779463080,40.9635,-73.618
11,Christopher Dragon XII,2026-05-22T15:18:00+00:00,1779463080,40.9635,-73.618
11,Christopher Dragon XII,2026-05-22T15:19:00+00:00,1779463140,40.9644,-73.616
11,Christopher Dragon XII,2026-05-22T15:19:00+00:00,1779463140,40.9644,-73.616
11,Christopher Dragon XII,2026-05-22T15:20:00+00:00,1779463200,40.9653,-73.614
11,Christopher Dragon XII,2026-05-22T15:20:00+00:00,1779463200,40.9653,-73.614
11,Christopher Dragon XII,2026-05-22T15:21:00+00:00,1779463260,40.9663,-73.612
11,Christopher Dragon XII,2026-05-22T15:22:00+00:00,1779463320,40.9671,-73.61
11,Christopher Dragon XII,2026-05-22T15:23:00+00:00,1779463380,40.968,-73.6079
11,Christopher Dragon XII,2026-05-22T15:24:00+00:00,1779463440,40.9688,-73.6059
11,Christopher Dragon XII,2026-05-22T15:25:00+00:00,1779463500,40.9696,-73.604
11,Christopher Dragon XII,2026-05-22T15:26:00+00:00,1779463560,40.9704,-73.6019
11,Christopher Dragon XII,2026-05-22T15:27:00+00:00,1779463620,40.9712,-73.5999
11,Christopher Dragon XII,2026-05-22T15:28:00+00:00,1779463680,40.9719,-73.5979
11,Christopher Dragon XII,2026-05-22T15:29:00+00:00,1779463740,40.9729,-73.5958
11,Christopher Dragon XII,2026-05-22T15:30:00+00:00,1779463800,40.9738,-73.5937
11,Christopher Dragon XII,2026-05-22T15:31:00+00:00,1779463860,40.9746,-73.5916
11,Christopher Dragon XII,2026-05-22T15:32:00+00:00,1779463920,40.9754,-73.5894
11,Christopher Dragon XII,2026-05-22T15:33:00+00:00,1779463980,40.9762,-73.5873
11,Christopher Dragon XII,2026-05-22T15:34:00+00:00,1779464040,40.977,-73.5852
11,Christopher Dragon XII,2026-05-22T15:35:00+00:00,1779464100,40.9779,-73.583
11,Christopher Dragon XII,2026-05-22T15:36:00+00:00,1779464160,40.9787,-73.5809
11,Christopher Dragon XII,2026-05-22T15:37:00+00:00,1779464220,40.9795,-73.5787
11,Christopher Dragon XII,2026-05-22T15:38:00+00:00,1779464280,40.9802,-73.5766
11,Christopher Dragon XII,2026-05-22T15:39:00+00:00,1779464340,40.981,-73.5745
11,Christopher Dragon XII,2026-05-22T15:40:00+00:00,1779464400,40.9819,-73.5724
11,Christopher Dragon XII,2026-05-22T15:41:00+00:00,1779464460,40.9827,-73.5703
11,Christopher Dragon XII,2026-05-22T15:42:00+00:00,1779464520,40.9835,-73.5683
11,Christopher Dragon XII,2026-05-22T15:43:00+00:00,1779464580,40.9844,-73.5661
11,Christopher Dragon XII,2026-05-22T15:44:00+00:00,1779464640,40.9853,-73.5641
11,Christopher Dragon XII,2026-05-22T15:45:00+00:00,1779464700,40.9862,-73.562
11,Christopher Dragon XII,2026-05-22T15:46:00+00:00,1779464760,40.9871,-73.56
11,Christopher Dragon XII,2026-05-22T15:47:00+00:00,1779464820,40.988,-73.5578
11,Christopher Dragon XII,2026-05-22T15:48:00+00:00,1779464880,40.9889,-73.5557
11,Christopher Dragon XII,2026-05-22T15:49:00+00:00,1779464940,40.9898,-73.5535
11,Christopher Dragon XII,2026-05-22T15:50:00+00:00,1779465000,40.9908,-73.5514
11,Christopher Dragon XII,2026-05-22T15:51:00+00:00,1779465060,40.9918,-73.5494
11,Christopher Dragon XII,2026-05-22T15:52:00+00:00,1779465120,40.9929,-73.5474
11,Christopher Dragon XII,2026-05-22T15:53:00+00:00,1779465180,40.9938,-73.5452
11,Christopher Dragon XII,2026-05-22T15:54:00+00:00,1779465240,40.9946,-73.543
11,Christopher Dragon XII,2026-05-22T15:55:00+00:00,1779465300,40.9955,-73.5409
11,Christopher Dragon XII,2026-05-22T15:56:00+00:00,1779465360,40.9964,-73.5388
11,Christopher Dragon XII,2026-05-22T15:57:00+00:00,1779465420,40.9973,-73.5368
11,Christopher Dragon XII,2026-05-22T15:58:00+00:00,1779465480,40.998,-73.5347
11,Christopher Dragon XII,2026-05-22T15:59:00+00:00,1779465540,40.9986,-73.5325
11,Christopher Dragon XII,2026-05-22T16:00:00+00:00,1779465600,40.9993,-73.5302
11,Christopher Dragon XII,2026-05-22T16:01:00+00:00,1779465660,40.9999,-73.528
11,Christopher Dragon XII,2026-05-22T16:02:00+00:00,1779465720,41.0001,-73.5261
11,Christopher Dragon XII,2026-05-22T16:03:00+00:00,1779465780,40.9992,-73.5246
11,Christopher Dragon XII,2026-05-22T16:04:00+00:00,1779465840,40.9981,-73.524
11,Christopher Dragon XII,2026-05-22T16:05:00+00:00,1779465900,40.9989,-73.5238
11,Christopher Dragon XII,2026-05-22T16:06:00+00:00,1779465960,41.0003,-73.5236
11,Christopher Dragon XII,2026-05-22T16:07:00+00:00,1779466020,41.0004,-73.5227
11,Christopher Dragon XII,2026-05-22T16:08:00+00:00,1779466080,40.9992,-73.5226
11,Christopher Dragon XII,2026-05-22T16:09:00+00:00,1779466140,40.9984,-73.5232
11,Christopher Dragon XII,2026-05-22T16:10:00+00:00,1779466200,40.9977,-73.5237
11,Christopher Dragon XII,2026-05-22T16:11:00+00:00,1779466260,40.9979,-73.5248
11,Christopher Dragon XII,2026-05-22T16:12:00+00:00,1779466320,40.9978,-73.5252
11,Christopher Dragon XII,2026-05-22T16:13:00+00:00,1779466380,40.9978,-73.5249
11,Christopher Dragon XII,2026-05-22T16:14:00+00:00,1779466440,40.9981,-73.5245
11,Christopher Dragon XII,2026-05-22T16:15:00+00:00,1779466500,40.999,-73.5239
11,Christopher Dragon XII,2026-05-22T16:16:00+00:00,1779466560,41.0007,-73.5243
11,Christopher Dragon XII,2026-05-22T16:17:00+00:00,1779466620,41.0024,-73.5251
11,Christopher Dragon XII,2026-05-22T16:18:00+00:00,1779466680,41.0041,-73.5259
11,Christopher Dragon XII,2026-05-22T16:19:00+00:00,1779466740,41.005,-73.5263
11,Christopher Dragon XII,2026-05-22T16:20:00+00:00,1779466800,41.0041,-73.5262
11,Christopher Dragon XII,2026-05-22T16:21:00+00:00,1779466860,41.0031,-73.526
11,Christopher Dragon XII,2026-05-22T16:22:00+00:00,1779466920,41.0017,-73.5259
11,Christopher Dragon XII,2026-05-22T16:23:00+00:00,1779466980,41.0002,-73.5255
11,Christopher Dragon XII,2026-05-22T16:24:00+00:00,1779467040,40.9987,-73.5252
11,Christopher Dragon XII,2026-05-22T16:25:00+00:00,1779467100,40.9987,-73.5246
11,Christopher Dragon XII,2026-05-22T16:26:00+00:00,1779467160,41.0001,-73.5236
11,Christopher Dragon XII,2026-05-22T16:27:00+00:00,1779467220,41.0014,-73.5234
11,Christopher Dragon XII,2026-05-22T16:28:00+00:00,1779467280,41.0031,-73.5243
11,Christopher Dragon XII,2026-05-22T16:29:00+00:00,1779467340,41.0048,-73.5246
11,Christopher Dragon XII,2026-05-22T16:30:00+00:00,1779467400,41.0036,-73.5249
11,Christopher Dragon XII,2026-05-22T16:31:00+00:00,1779467460,41.0022,-73.5242
11,Christopher Dragon XII,2026-05-22T16:32:00+00:00,1779467520,41.0007,-73.5239
11,Christopher Dragon XII,2026-05-22T16:33:00+00:00,1779467580,41.001,-73.524
11,Christopher Dragon XII,2026-05-22T16:34:00+00:00,1779467640,41.0006,-73.524
11,Christopher Dragon XII,2026-05-22T16:35:00+00:00,1779467700,41.0006,-73.5233
11,Christopher Dragon XII,2026-05-22T16:36:00+00:00,1779467760,41.0012,-73.5213
11,Christopher Dragon XII,2026-05-22T16:37:00+00:00,1779467820,41.0018,-73.5192
11,Christopher Dragon XII,2026-05-22T16:38:00+00:00,1779467880,41.0024,-73.517
11,Christopher Dragon XII,2026-05-22T16:39:00+00:00,1779467940,41.0031,-73.5149
11,Christopher Dragon XII,2026-05-22T16:40:00+00:00,1779468000,41.0038,-73.5127
11,Christopher Dragon XII,2026-05-22T16:41:00+00:00,1779468060,41.0045,-73.5105
11,Christopher Dragon XII,2026-05-22T16:42:00+00:00,1779468120,41.0052,-73.5083
11,Christopher Dragon XII,2026-05-22T16:43:00+00:00,1779468180,41.0059,-73.506
11,Christopher Dragon XII,2026-05-22T16:44:00+00:00,1779468240,41.0066,-73.5037
11,Christopher Dragon XII,2026-05-22T16:45:00+00:00,1779468300,41.0073,-73.5015
11,Christopher Dragon XII,2026-05-22T16:46:00+00:00,1779468360,41.008,-73.4993
11,Christopher Dragon XII,2026-05-22T16:47:00+00:00,1779468420,41.0086,-73.4971
11,Christopher Dragon XII,2026-05-22T16:48:00+00:00,1779468480,41.009,-73.495
11,Christopher Dragon XII,2026-05-22T16:49:00+00:00,1779468540,41.0096,-73.4928
11,Christopher Dragon XII,2026-05-22T16:50:00+00:00,1779468600,41.0103,-73.4907
11,Christopher Dragon XII,2026-05-22T16:51:00+00:00,1779468660,41.011,-73.4886
11,Christopher Dragon XII,2026-05-22T16:52:00+00:00,1779468720,41.0116,-73.4865
11,Christopher Dragon XII,2026-05-22T16:53:00+00:00,1779468780,41.0123,-73.4844
11,Christopher Dragon XII,2026-05-22T16:54:00+00:00,1779468840,41.0128,-73.4822
11,Christopher Dragon XII,2026-05-22T16:55:00+00:00,1779468900,41.0134,-73.4801
